2020-09-30 15:52:28.105 .\Logs\2020-09-30 15-52-28.txt is created.
2020-09-30 15:52:30.795 [INFO]    Mark: 1 sent!
2020-09-30 15:52:31.973 [INFO]    Mark: 5 sent!
2020-09-30 15:52:31.991 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.013 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.038 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.050 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.072 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.084 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.106 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.132 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.144 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.166 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.178 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.200 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.226 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.243 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.254 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.272 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.294 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.320 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.332 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.354 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.366 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.388 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.413 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.425 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.447 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.459 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.481 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.507 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.519 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.541 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.553 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.575 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.601 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.613 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.635 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.647 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.669 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.695 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.707 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.729 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.741 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.763 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.788 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.800 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.822 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.834 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.856 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.882 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.894 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.916 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.928 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.950 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.976 [INFO]    Mark: 5 sent!
2020-09-30 15:52:32.988 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.010 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.022 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.044 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.070 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.082 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.104 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.116 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.138 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.163 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.175 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.197 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.209 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.231 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.256 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.274 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.285 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.303 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.325 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.351 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.363 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.385 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.397 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.419 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.445 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.457 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.479 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.491 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.512 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.538 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.550 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.572 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.584 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.606 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.632 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.644 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.666 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.678 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.700 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.726 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.738 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.760 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.772 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.794 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.820 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.832 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.854 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.866 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.888 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.913 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.925 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.947 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.959 [INFO]    Mark: 5 sent!
2020-09-30 15:52:33.981 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.007 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.019 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.041 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.053 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.075 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.101 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.113 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.135 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.147 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.169 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.195 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.207 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.229 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.241 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.259 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.270 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.288 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.310 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.331 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.349 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.371 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.382 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.404 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.425 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.443 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.465 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.477 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.489 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.511 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.523 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.545 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.566 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.584 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.606 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.618 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.629 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.646 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.668 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.680 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.691 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.709 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.727 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.738 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.756 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.778 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.804 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.816 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.838 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.850 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.872 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.898 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.912 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.934 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.946 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.957 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.975 [INFO]    Mark: 5 sent!
2020-09-30 15:52:34.997 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.009 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.019 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.036 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.058 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.070 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.081 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.099 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.121 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.133 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.144 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.162 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.180 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.191 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.209 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.231 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.243 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.254 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.272 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.294 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.319 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.337 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.348 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.366 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.387 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.412 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.430 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.441 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.459 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.481 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.507 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.519 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.541 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.553 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.575 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.600 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.618 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.629 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.647 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.669 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.695 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.707 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.725 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.743 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.754 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.776 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.788 [INFO]    Mark: 5 sent!
2020-09-30 15:52:35.810 [INFO]    Mark: 5 sent!
