2020-09-30 16:21:47.271 .\Logs\2020-09-30 16-21-47.txt is created.
2020-09-30 16:21:52.193 [INFO]    Mark: 1 sent!
2020-09-30 16:21:52.306 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.306 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.306 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.306 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.307 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.307 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.307 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.307 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.307 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.308 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.308 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.308 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.308 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.308 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.309 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.309 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.309 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.309 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.309 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.310 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.310 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.310 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.310 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.310 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.311 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.311 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.311 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.311 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.311 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.312 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.312 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.312 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.312 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.312 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.313 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.313 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.313 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.313 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.313 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.314 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.314 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.314 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.314 [INFO]    Mark: 5 sent!
2020-09-30 16:21:52.314 [INFO]    Mark: 5 sent!
